stamp_sec,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1732437239.109786510,0.0034811217337846756,-0.0047308169305324554,0.00550321489572525,-0.44959625601768494,0.017751947045326233,0.8740683794021606
1732437239.113969088,0.00561165064573288,-0.007926610298454762,0.002307422459125519,-0.43470367789268494,0.013357414864003658,0.8745566606521606
1732437239.119826078,0.002415856346487999,-0.016448725014925003,-0.0030188970267772675,-0.44422516226768494,0.001394524471834302,0.8882285356521606
1732437239.123982668,-0.002910465933382511,-0.015383461490273476,-0.0072799548506736755,-0.41468414664268494,-0.010324225760996342,0.8706504106521606
1732437239.130222559,-0.011432581581175327,-0.007926610298454762,-0.01260627806186676,-0.41468414664268494,-0.03351758420467377,0.8948203325271606
1732437239.133907080,-0.006106259301304817,-0.0068613458424806595,-0.013671543449163437,-0.40125641226768494,-0.05671094357967377,0.8997031450271606
1732437239.140126228,0.00561165064573288,-0.01218766812235117,-0.008345220237970352,-0.42542633414268494,-0.06305859982967377,0.9243613481521606
1732437239.144072771,0.006676914170384407,-0.011122403666377068,-0.009410485625267029,-0.41444000601768494,-0.05231641232967377,0.9128867387771606
1732437239.149886608,0.004546385258436203,0.005921827629208565,-0.01686733588576317,-0.41468414664268494,-0.05304883420467377,0.9075156450271606
1732437239.153937340,0.009872708469629288,0.024031326174736023,-0.01686733588576317,-0.45252594351768494,-0.06330274045467377,0.9287558794021606
1732437239.159832001,0.0162642952054739,0.034683968871831894,-0.01260627806186676,-0.44691070914268494,-0.05866406857967377,0.8892050981521606
1732437239.164100647,0.012003237381577492,0.027227118611335754,-0.011541012674570084,-0.46497711539268494,-0.05378125607967377,0.8821250200271606
1732437239.169925451,0.006676914170384407,0.0112481489777565,-0.014736805111169815,-0.46131500601768494,-0.06452344357967377,0.8647910356521606
1732437239.174129009,0.006676914170384407,-0.005796080455183983,-0.005149427801370621,-0.47156891226768494,-0.06916211545467377,0.8938437700271606
1732437239.180128574,0.021590618416666985,-0.014318197034299374,0.002307422459125519,-0.45179352164268494,-0.05890820920467377,0.8945761919021606
1732437239.184252262,0.02372114546597004,-0.005796080455183983,0.006568484008312225,-0.43299469351768494,-0.03156445920467377,0.8982383012771606
1732437239.190130711,0.018394822254776955,0.008052356541156769,-0.0072799548506736755,-0.42689117789268494,-0.018380865454673767,0.9021445512771606
1732437239.194108009,0.020525353029370308,0.02829238399863243,-0.011541012674570084,-0.43543609976768494,-0.008126960135996342,0.8916465044021606
1732437239.200200558,0.01946008764207363,0.0389450266957283,-0.011541012674570084,-0.46277984976768494,0.012380852364003658,0.8718711137771606
1732437239.204112530,0.006676914170384407,0.027227118611335754,-0.013671543449163437,-0.46375641226768494,0.020437493920326233,0.8428183794021606
1732437239.209881544,-0.0007799370214343071,-0.008991874754428864,-0.009410485625267029,-0.47840484976768494,0.006033196114003658,0.8557578325271606
1732437239.213797808,0.0013505928218364716,-0.036688752472400665,-0.006214689463376999,-0.43323883414268494,-0.010568366385996342,0.8581992387771606
1732437239.219950676,0.009872708469629288,-0.033492956310510635,0.000176895409822464,-0.42933258414268494,-0.021066412329673767,0.8953086137771606
1732437239.224119186,0.0162642952054739,-0.005796080455183983,-0.0072799548506736755,-0.39637359976768494,-0.018625006079673767,0.8884726762771606
1732437239.230113983,0.008807443082332611,0.020835530012845993,-0.022193659096956253,-0.40784820914268494,-0.020089849829673767,0.8979941606521606
1732437239.234038591,0.00561165064573288,0.034683968871831894,-0.0339115671813488,-0.41712555289268494,-0.017160162329673767,0.8894492387771606
1732437239.240030289,0.014133766293525696,0.03361870348453522,-0.03817262500524521,-0.44617828726768494,-0.012521491385996342,0.8806601762771606
1732437239.243968010,0.021590618416666985,0.01763973757624626,-0.0339115671813488,-0.48182281851768494,0.004568352364003658,0.8769980669021606
1732437239.250090599,0.021590618416666985,-0.010057139210402966,-0.028585243970155716,-0.48328766226768494,0.018728509545326233,0.8713828325271606
1732437239.254028320,0.01306850090622902,-0.021775048226118088,-0.025389451533555984,-0.47034820914268494,0.026296868920326233,0.8833457231521606
1732437239.260102749,0.00561165064573288,-0.016448725014925003,-0.027519982308149338,-0.44153961539268494,0.03166796267032623,0.8818808794021606
1732437239.264015675,0.002415856346487999,-0.00046975910663604736,-0.022193659096956253,-0.46424469351768494,0.03362108767032623,0.9104453325271606
1732437239.269715548,0.0002853274345397949,0.016574472188949585,-0.017932601273059845,-0.45447906851768494,0.05534960329532623,0.8840781450271606
1732437239.274159431,-0.013563110493123531,0.01763973757624626,-0.018997862935066223,-0.46131500601768494,0.06877733767032623,0.8762656450271606
1732437239.279998302,-0.01995469629764557,-0.0015350226312875748,-0.017932601273059845,-0.44520172476768494,0.05779100954532623,0.8645468950271606
1732437239.284038067,-0.022085227072238922,-0.027101371437311172,-0.010475747287273407,-0.44105133414268494,0.03410936892032623,0.8877402544021606
1732437239.289946556,-0.01995469629764557,-0.03455822169780731,-0.010475747287273407,-0.40394195914268494,0.010916008614003658,0.8896933794021606
1732437239.294075966,-0.01995469629764557,-0.01751399040222168,-0.013671543449163437,-0.39735016226768494,-0.019601568579673767,0.9143515825271606
1732437239.299965143,-0.02315049059689045,0.016574472188949585,-0.0200631283223629,-0.40027984976768494,-0.03913281857967377,0.9019004106521606
1732437239.304211617,-0.03060734272003174,0.04001029208302498,-0.029650509357452393,-0.41834625601768494,-0.05426953732967377,0.8899375200271606
1732437239.309714794,-0.03380313515663147,0.03681449964642525,-0.032846301794052124,-0.44764313101768494,-0.06452344357967377,0.8806601762771606
1732437239.313880205,-0.021019961684942245,0.0112481489777565,-0.03497683256864548,-0.47376617789268494,-0.08161328732967377,0.8804160356521606
1732437239.319653511,0.0013505928218364716,-0.008991874754428864,-0.022193659096956253,-0.47596344351768494,-0.07795117795467377,0.8769980669021606
1732437239.323953629,0.00561165064573288,-0.01751399040222168,-0.02325892075896263,-0.47108063101768494,-0.06769727170467377,0.8826133012771606
1732437239.329883337,-0.002910465933382511,-0.010057139210402966,-0.029650509357452393,-0.45643219351768494,-0.06672070920467377,0.8850547075271606
1732437239.334415197,-0.009302052669227123,0.0037912987172603607,-0.0339115671813488,-0.45789703726768494,-0.07355664670467377,0.9060508012771606
1732437239.339922190,-0.005040994845330715,0.013378679752349854,-0.027519982308149338,-0.46912750601768494,-0.06891797482967377,0.9114218950271606
1732437239.343791723,0.002415856346487999,0.01444394513964653,-0.017932601273059845,-0.47278961539268494,-0.05817578732967377,0.8962851762771606
1732437239.349899292,0.008807443082332611,0.006987093016505241,-0.0030188970267772675,-0.48524078726768494,-0.04181836545467377,0.8860312700271606
1732437239.353900194,0.006676914170384407,-0.016448725014925003,0.004437953233718872,-0.47523102164268494,-0.03351758420467377,0.8791953325271606
1732437239.359913826,-0.006106259301304817,-0.036688752472400665,0.003372691571712494,-0.45057281851768494,-0.04670117795467377,0.8870078325271606
1732437239.364078522,-0.009302052669227123,-0.023905577138066292,0.004437953233718872,-0.44105133414268494,-0.07550977170467377,0.8938437700271606
1732437239.369745731,-0.0018452014774084091,0.006987093016505241,0.010829538106918335,-0.45447906851768494,-0.08747266232967377,0.8870078325271606
1732437239.373772621,-0.010367317125201225,0.018705002963542938,0.00550321489572525,-0.46693024039268494,-0.08551953732967377,0.8740683794021606
1732437239.379911900,-0.013563110493123531,0.0037912987172603607,-0.001953631639480591,-0.46595367789268494,-0.10431836545467377,0.8735800981521606
1732437239.384016275,0.010937971994280815,-0.03136242926120758,0.006568484008312225,-0.44495758414268494,-0.12189649045467377,0.8928672075271606
1732437239.389890909,0.04396117478609085,-0.06118983402848244,0.018286392092704773,-0.41663727164268494,-0.10456250607967377,0.9126425981521606
1732437239.393819571,0.04822222888469696,-0.05586351081728935,0.01189480721950531,-0.38441070914268494,-0.07404492795467377,0.9165488481521606
1732437239.399894953,0.03330852836370468,-0.0047308169305324554,-0.006214689463376999,-0.38050445914268494,-0.05402539670467377,0.9170371294021606
1732437239.404274225,0.018394822254776955,0.0527934692800045,-0.017932601273059845,-0.41297516226768494,-0.03571484982967377,0.9133750200271606
1732437239.409995556,0.012003237381577492,0.07303349673748016,-0.011541012674570084,-0.45203766226768494,-0.007150397635996342,0.8887168169021606
1732437239.413866043,0.008807443082332611,0.04214082285761833,0.0012421607971191406,-0.49451813101768494,0.017751947045326233,0.8711386919021606
1732437239.419958115,0.01306850090622902,-0.01218766812235117,0.01615586131811142,-0.48792633414268494,0.026785150170326233,0.8523398637771606
1732437239.424175739,0.021590618416666985,-0.050537191331386566,0.028939038515090942,-0.47181305289268494,0.028738275170326233,0.8623496294021606
1732437239.430085897,0.02372114546597004,-0.050537191331386566,0.035330623388290405,-0.44788727164268494,0.04289843142032623,0.8718711137771606
1732437239.434614420,0.0034811217337846756,-0.02497084066271782,0.012960068881511688,-0.42127594351768494,0.03215624392032623,0.8762656450271606
1732437239.440010309,-0.014628374949097633,0.009117621928453445,-0.013671543449163437,-0.41663727164268494,-7.031930726952851e-05,0.8740683794021606
1732437239.444043875,-0.002910465933382511,0.04001029208302498,-0.029650509357452393,-0.43836578726768494,-0.014962897635996342,0.8528281450271606
1732437239.449854612,0.010937971994280815,0.027227118611335754,-0.032846301794052124,-0.46815094351768494,0.0004179619427304715,0.8430625200271606
1732437239.454143047,0.015199029818177223,-0.0281666349619627,-0.039237890392541885,-0.48792633414268494,0.016775384545326233,0.8411093950271606
1732437239.459804773,0.02372114546597004,-0.07716879993677139,-0.04243368282914162,-0.47376617789268494,0.028494134545326233,0.8538047075271606
1732437239.463942051,0.04076537489891052,-0.0814298540353775,-0.04243368282914162,-0.48328766226768494,0.05754686892032623,0.8872519731521606
1732437239.469922066,0.039700113236904144,-0.04308033734560013,-0.05521685630083084,-0.48621734976768494,0.10442186892032623,0.8657675981521606
1732437239.474123955,0.01306850090622902,-0.007926610298454762,-0.07439161837100983,-0.48377594351768494,0.13005663454532623,0.8376914262771606
1732437239.479822874,-0.016758903861045837,-0.023905577138066292,-0.08291373401880264,-0.49964508414268494,0.10491015017032623,0.8713828325271606
1732437239.484136343,-0.008236788213253021,-0.07397300750017166,-0.05841264873743057,-0.49793609976768494,0.06755663454532623,0.9075156450271606
1732437239.489845037,0.01306850090622902,-0.10806147754192352,-0.017932601273059845,-0.46400055289268494,0.08147265017032623,0.9097129106521606
1732437239.494039297,-0.011432581581175327,-0.11019200086593628,-0.017932601273059845,-0.40418609976768494,0.09343554079532623,0.9053183794021606
1732437239.500094891,-0.054043158888816833,-0.0814298540353775,-0.03497683256864548,-0.36707672476768494,0.05388475954532623,0.9358359575271606
1732437239.504141569,-0.05510842800140381,-0.026036106050014496,-0.031781040132045746,-0.35633453726768494,0.009939446114003658,0.9592734575271606
1732437239.510051250,-0.054043158888816833,0.016574472188949585,-0.0200631283223629,-0.37342438101768494,-0.010812507010996342,0.9546347856521606
1732437239.513805389,-0.07108739018440247,0.0112481489777565,-0.0200631283223629,-0.37415680289268494,-0.04718945920467377,0.9255820512771606
1732437239.519808769,-0.06895686686038971,-0.01751399040222168,-0.006214689463376999,-0.39197906851768494,-0.09894727170467377,0.9343711137771606
1732437239.523953676,-0.04019472002983093,-0.036688752472400665,0.01935165375471115,-0.37488922476768494,-0.12653516232967377,0.9290000200271606
1732437239.530092001,-0.03380313515663147,-0.036688752472400665,0.023612715303897858,-0.33289703726768494,-0.12214063107967377,0.9009238481521606
1732437239.533891201,-0.04658631235361099,-0.015383461490273476,0.004437953233718872,-0.33460602164268494,-0.14289258420467377,0.9329062700271606
1732437239.539954901,-0.03806419298052788,0.02829238399863243,-0.010475747287273407,-0.34046539664268494,-0.17438672482967377,0.9443808794021606
1732437239.544006824,-0.01569363847374916,0.07409875094890594,-0.011541012674570084,-0.37025055289268494,-0.17218945920467377,0.9275351762771606
1732437239.550021648,0.006676914170384407,0.0900777280330658,-0.014736805111169815,-0.41834625601768494,-0.15583203732967377,0.9070273637771606
1732437239.554095268,0.012003237381577492,0.062380846589803696,-0.014736805111169815,-0.44373688101768494,-0.13337109982967377,0.8777304887771606
1732437239.560008764,0.008807443082332611,0.01444394513964653,-0.0200631283223629,-0.47645172476768494,-0.11408399045467377,0.8921347856521606
1732437239.563798666,0.008807443082332611,-0.0026002880185842514,-0.021128393709659576,-0.47474274039268494,-0.09992383420467377,0.8967734575271606
1732437239.569825172,0.017329560592770576,0.03148817643523216,-0.01686733588576317,-0.49354156851768494,-0.08747266232967377,0.8950644731521606
1732437239.574198961,0.01946008764207363,0.07942508161067963,-0.021128393709659576,-0.5326040983200073,-0.07404492795467377,0.8694297075271606
1732437239.579789877,0.017329560592770576,0.0762292891740799,-0.01580207049846649,-0.5636099576950073,-0.06086133420467377,0.8611289262771606
1732437239.583996058,0.014133766293525696,0.018705002963542938,-0.006214689463376999,-0.5697134733200073,-0.04987500607967377,0.8513633012771606
1732437239.589964867,0.017329560592770576,-0.04521086812019348,0.004437953233718872,-0.5499380826950073,-0.04841016232967377,0.8481894731521606
